uniq24874	"k:Eukaryota_2759(1.00),p:Chordata_7711(0.04),c:Actinopteri_186623(0.04),o:Beryciformes_8277(0.02),f:Cetomimidae_88666(0.02),g:Cetostoma_88670(0.02),s:Cetostoma(0.02)"	+	k:Eukaryota_2759
uniq24904	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.51),c:Insecta_50557(0.45),o:Diptera_7147(0.13),s:Diptera(0.01)"	+	k:Eukaryota_2759
uniq24913	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Pteropoda_977783(1.00),f:Limacinidae_220645(0.98),g:Heliconoides_2013575(0.98),s:Heliconoides(0.98)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Pteropoda_977783,f:Limacinidae_220645,g:Heliconoides_2013575,s:Heliconoides"
uniq24929			
uniq24928	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(1.00),c:Sagittoidea_1421718(1.00),o:Aphragmophora_33512(1.00),f:Sagittidae_34753(1.00),g:Sagitta_10230(1.00),s:Sagitta(1.00)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229,c:Sagittoidea_1421718,o:Aphragmophora_33512,f:Sagittidae_34753,g:Sagitta_10230,s:Sagitta"
uniq24899	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.90),c:Gastropoda_6448(0.90),o:Littorinimorpha_216294(0.10),f:Littorinidae_31212(0.04),g:Echinolittorina_196951(0.04),s:Echinolittorina(0.04)"	+	k:Eukaryota_2759
uniq24935			
uniq24967	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.93),c:Malacostraca_6681(0.55),o:Decapoda_6683(0.45),f:Callianassidae_177236(0.21),g:Neocallichirus_576662(0.11),s:Neocallichirus(0.11)"	+	k:Eukaryota_2759
uniq24966	"k:Eukaryota_2759(1.00),p:Bacillariophyta_2836(0.30),c:Mediophyceae_589449(0.23),o:Lithodesmiales_420271(0.15),f:Lithodesmiaceae_49247(0.15),g:Helicotheca_374046(0.03),s:Helicotheca(0.03)"	+	k:Eukaryota_2759
uniq24991	"k:Eukaryota_2759(1.00),p:Chordata_7711(0.23),c:Lepidosauria_8504(0.07),o:Squamata_8509(0.07),f:Iguanidae_8515(0.02),g:Tropidurus_43642(0.02),s:Tropidurus(0.02)"	+	k:Eukaryota_2759
uniq24974	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.33),c:Insecta_50557(0.30),o:Lepidoptera_7088(0.10),f:Noctuidae_7100(0.06),g:Actebia_989867(0.01),s:Actebia(0.01)"	+	k:Eukaryota_2759
uniq25013			
uniq24999	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.42),c:Insecta_50557(0.15),o:Trichoptera_30263(0.01),f:Leptoceridae_50642(0.01),g:Oecetis_50643(0.01),s:Oecetis(0.01)"	+	k:Eukaryota_2759
uniq25016	"k:Eukaryota_2759(1.00),p:Picozoa_419944(0.33),s:Picobiliphyte(0.33)"	+	k:Eukaryota_2759
uniq24997	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.98),c:Hexanauplia_72037(0.69),o:Calanoida_6833(0.67),f:Calanidae_6835(0.57),g:Undinula_184746(0.56),s:Undinula(0.56)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25028			
uniq25042	"k:Eukaryota_2759(1.00),p:Cnidaria_6073(0.98),c:Hydrozoa_6074(0.94),o:Siphonophorae_42759(0.46),f:Prayidae_154960(0.07),g:Amphicaryon_645366(0.07),s:Amphicaryon(0.07)"	+	"k:Eukaryota_2759,p:Cnidaria_6073"
uniq25054			
uniq25057			
uniq25066			
uniq25056	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.98),c:Gastropoda_6448(0.98),f:Triphoridae_1273271(0.92),g:Viriola_1502595(0.91),s:Viriola(0.91)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448"
uniq25043	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.16),c:Arachnida_6854(0.09),o:Scorpiones_6855(0.09),f:Vaejovidae_33320(0.09),g:Paruroctonus_88318(0.07),s:Paruroctonus(0.07)"	+	k:Eukaryota_2759
uniq25047	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.98),c:Insecta_50557(0.64),o:Diptera_7147(0.31),f:Hybotidae_1446258(0.03),s:Hybotidae(0.03)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25068	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.34),c:Insecta_50557(0.26),o:Lepidoptera_7088(0.08),f:Tortricidae_7139(0.02),g:Dudua_581649(0.01),s:Dudua(0.01)"	+	k:Eukaryota_2759
uniq25070			
uniq25096			
uniq25091			
uniq25097			
uniq25088	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.65),c:Insecta_50557(0.50),o:Lepidoptera_7088(0.30),f:Noctuidae_7100(0.08),g:Actebia_989867(0.01),s:Actebia(0.01)"	+	k:Eukaryota_2759
uniq25079	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.57),c:Gastropoda_6448(0.57),o:Neogastropoda_6479(0.19),f:Clathurellidae_1077931(0.01),g:Lienardia_473515(0.01),s:Lienardia(0.01)"	+	k:Eukaryota_2759
uniq25119			
uniq25125			
uniq25121	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.72),c:Gastropoda_6448(0.72),f:Cerithiidae_69701(0.20),g:Rhinoclavis_590663(0.18),s:Rhinoclavis(0.18)"	+	k:Eukaryota_2759
uniq25131	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.19),c:Gastropoda_6448(0.13),o:Stylommatophora_6527(0.10),f:Urocoptidae_513510(0.10),g:Spirostemma_1809601(0.10),s:Spirostemma(0.10)"	+	k:Eukaryota_2759
uniq25146			
uniq25139	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.69),c:Insecta_50557(0.41),o:Diptera_7147(0.11),f:Ceratopogonidae_41819(0.02),g:Culicoides_41820(0.02),s:Culicoides(0.02)"	+	k:Eukaryota_2759
uniq25166			
uniq25152	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.94),c:Insecta_50557(0.81),o:Diptera_7147(0.61),f:Chironomidae_7149(0.26),g:Cladopelma_1278999(0.04),s:Cladopelma(0.04)"	+	k:Eukaryota_2759
uniq25159	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.56),c:Insecta_50557(0.47),o:Lepidoptera_7088(0.22),f:Noctuidae_7100(0.06),g:Orthosia_43336(0.04),s:Orthosia(0.04)"	+	k:Eukaryota_2759
uniq25205			
uniq25176	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.91),c:Insecta_50557(0.71),o:Diptera_7147(0.16),f:Psychodidae_7197(0.01),g:Sergentomyia_59270(0.01),s:Sergentomyia(0.01)"	+	k:Eukaryota_2759
uniq25195	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.99),c:Insecta_50557(0.54),o:Diptera_7147(0.30),f:Chironomidae_7149(0.04),s:Chironomidae(0.02)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25239			
uniq25230			
uniq25213	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.91),c:Gastropoda_6448(0.91),o:Littorinimorpha_216294(0.88),f:Caecidae_761540(0.88),g:Caecum_761541(0.88),s:Caecum(0.88)"	+	k:Eukaryota_2759
uniq25266			
uniq25257	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(0.97),c:Sagittoidea_1421718(0.97),o:Aphragmophora_33512(0.97),f:Sagittidae_34753(0.53),g:Zonosagitta_648571(0.38),s:Zonosagitta(0.38)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229,c:Sagittoidea_1421718,o:Aphragmophora_33512"
uniq25241	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.95),c:Insecta_50557(0.58),o:Lepidoptera_7088(0.16),f:Geometridae_82593(0.01),g:Phaludia_1332630(0.01),s:Phaludia(0.01)"	+	k:Eukaryota_2759
uniq25280			
uniq25277	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.89),c:Insecta_50557(0.59),o:Diptera_7147(0.28),f:Chironomidae_7149(0.08),g:Limnophyes_190098(0.01),s:Limnophyes(0.01)"	+	k:Eukaryota_2759
uniq25330			
uniq25327			
uniq25329			
uniq25319	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.61),c:Gastropoda_6448(0.61),f:Potamididae_6470(0.05),g:Cerithidea_6471(0.05),s:Cerithidea(0.05)"	+	k:Eukaryota_2759
uniq25331			
uniq25337	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(1.00),c:Malacostraca_6681(1.00),o:Decapoda_6683(1.00),f:Portunidae_6757(1.00),g:Thalamita_278211(1.00),s:Thalamita(1.00)"	+	"k:Eukaryota_2759,p:Arthropoda_6656,c:Malacostraca_6681,o:Decapoda_6683,f:Portunidae_6757,g:Thalamita_278211,s:Thalamita"
uniq25347			
uniq25341			
uniq25354			
uniq25351			
uniq25350	"k:Eukaryota_2759(1.00),p:Bacillariophyta_2836(1.00),c:Mediophyceae_589449(1.00),o:Cymatosirales_420262(0.99),f:Cymatosiraceae_49244(0.99),g:Minutocellus_265542(0.99),s:Minutocellus(0.99)"	+	"k:Eukaryota_2759,p:Bacillariophyta_2836,c:Mediophyceae_589449,o:Cymatosirales_420262,f:Cymatosiraceae_49244,g:Minutocellus_265542,s:Minutocellus"
uniq25366			
uniq25352	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.67),c:Insecta_50557(0.58),o:Mantodea_7504(0.03),f:Sibyllidae_268310(0.02),g:Sibylla_444761(0.02),s:Sibylla(0.02)"	+	k:Eukaryota_2759
uniq25379			
uniq25378			
uniq25386			
uniq25394			
uniq25398	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(0.85),c:Sagittoidea_1421718(0.85),o:Aphragmophora_33512(0.85),f:Sagittidae_34753(0.85),g:Sagitta_10230(0.85),s:Sagitta(0.85)"	+	k:Eukaryota_2759
uniq25377	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.99),c:Insecta_50557(0.64),o:Coleoptera_7041(0.11),f:Dytiscidae_50515(0.01),g:Nebrioporus_156914(0.01),s:Nebrioporus(0.01)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25399	"k:Eukaryota_2759(1.00),p:Ascomycota_4890(0.06),c:Lecanoromycetes_147547(0.01),o:Ostropales_38074(0.01),f:Graphidaceae_71598(0.01),g:Gomphillus_248111(0.01),s:Gomphillus(0.01)"	+	k:Eukaryota_2759
uniq25396	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.81),c:Gastropoda_6448(0.81),f:Semisulcospiridae_584723(0.11),g:Semisulcospira_145881(0.07),s:Semisulcospira(0.07)"	+	k:Eukaryota_2759
uniq25414	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(1.00),c:Malacostraca_6681(1.00),o:Decapoda_6683(1.00),f:Upogebiidae_177245(1.00),g:Gebiacantha_576651(1.00),s:Gebiacantha(1.00)"	+	"k:Eukaryota_2759,p:Arthropoda_6656,c:Malacostraca_6681,o:Decapoda_6683,f:Upogebiidae_177245,g:Gebiacantha_576651,s:Gebiacantha"
uniq25432			
uniq25402	"k:Eukaryota_2759(1.00),p:Ctenophora_10197(0.94),c:Tentaculata_140493(0.94),o:Lobata_27921(0.94),f:Ocyropsidae_140478(0.87),g:Ocyropsis_140479(0.87),s:Ocyropsis(0.87)"	+	k:Eukaryota_2759
uniq25480			
uniq25490			
uniq25487			
uniq25481	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Pteropoda_977783(1.00),f:Creseidae_356495(1.00),g:Creseis_356496(1.00),s:Creseis(1.00)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Pteropoda_977783,f:Creseidae_356495,g:Creseis_356496,s:Creseis"
uniq25455	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.10),c:Insecta_50557(0.10),o:Diptera_7147(0.06),f:Mycetophilidae_29035(0.01),g:Chalastonepsia_1343515(0.01),s:Chalastonepsia(0.01)"	+	k:Eukaryota_2759
uniq25516			
uniq25507			
uniq25503			
uniq25517			
uniq25538	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(1.00),s:Chaetognatha(0.79)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229"
uniq25524			
uniq25543			
uniq25542	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.70),c:Insecta_50557(0.57),o:Diptera_7147(0.22),f:Tachinidae_27474(0.02),s:Tachinidae(0.01)"	+	k:Eukaryota_2759
uniq25561			
uniq25560	"k:Eukaryota_2759(1.00),p:Cnidaria_6073(0.85),c:Hydrozoa_6074(0.83),o:Anthoathecata_406427(0.52),f:Pandeidae_27799(0.15),g:Leuckartiara_13107(0.10),s:Leuckartiara(0.10)"	+	k:Eukaryota_2759
uniq25545	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(1.00),c:Insecta_50557(0.79),o:Lepidoptera_7088(0.15),f:Nymphalidae_33415(0.06),g:Adelpha_127298(0.01),s:Adelpha(0.01)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25567			
uniq25551	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.56),c:Gastropoda_6448(0.53),o:Neogastropoda_6479(0.46),f:Muricidae_39476(0.38),g:Purpura_693207(0.02),s:Purpura(0.02)"	+	k:Eukaryota_2759
uniq25580	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.99),c:Malacostraca_6681(0.99),o:Decapoda_6683(0.99),s:Caridea(0.83)"	+	"k:Eukaryota_2759,p:Arthropoda_6656,c:Malacostraca_6681,o:Decapoda_6683"
uniq25581			
uniq25597	"k:Eukaryota_2759(1.00),p:Nemertea_6217(0.09),c:Enopla_6225(0.04),o:Monostilifera_6227(0.04),f:Ototyphlonemertidae_187727(0.04),g:Ototyphlonemertes_66778(0.04),s:Ototyphlonemertes(0.04)"	+	k:Eukaryota_2759
uniq25615			
uniq25596	"k:Eukaryota_2759(1.00),p:Rhodophyta_2763(0.16),c:Florideophyceae_2806(0.16),o:Ceramiales_2802(0.09),f:Delesseriaceae_31386(0.07),g:Patulophycus_158709(0.03),s:Patulophycus(0.03)"	+	k:Eukaryota_2759
uniq25617	"k:Eukaryota_2759(1.00),p:Phoronida_120557(1.00),g:Phoronis_33504(1.00),s:Phoronis(1.00)"	+	"k:Eukaryota_2759,p:Phoronida_120557,g:Phoronis_33504,s:Phoronis"
uniq25627			
uniq25619			
uniq25616	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.50),c:Gastropoda_6448(0.48),o:Neogastropoda_6479(0.44),f:Muricidae_39476(0.38),g:Leptoconchus_494625(0.34),s:Leptoconchus(0.34)"	+	k:Eukaryota_2759
uniq25658			
uniq25631	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.99),c:Insecta_50557(0.75),o:Diptera_7147(0.31),f:Culicidae_7157(0.10),g:Anopheles_7164(0.08),s:Anopheles(0.08)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25650			
uniq25653	"k:Eukaryota_2759(1.00),p:Cnidaria_6073(1.00),c:Hydrozoa_6074(1.00),o:Leptothecata_500008(1.00),f:Clytiidae_2750048(0.93),g:Clytia_13436(0.93),s:Clytia(0.93)"	+	"k:Eukaryota_2759,p:Cnidaria_6073,c:Hydrozoa_6074,o:Leptothecata_500008"
uniq25669			
uniq25661	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.76),c:Insecta_50557(0.58),o:Lepidoptera_7088(0.27),f:Limacodidae_115353(0.01),g:Narosa_704543(0.01),s:Narosa(0.01)"	+	k:Eukaryota_2759
uniq25666	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(1.00),c:Hexanauplia_72037(1.00),o:Calanoida_6833(1.00),f:Centropagidae_136181(1.00),g:Centropages_136182(1.00),s:Centropages(1.00)"	+	"k:Eukaryota_2759,p:Arthropoda_6656,c:Hexanauplia_72037,o:Calanoida_6833,f:Centropagidae_136181,g:Centropages_136182,s:Centropages"
uniq25668	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Pteropoda_977783(1.00),f:Creseidae_356495(1.00),g:Creseis_356496(1.00),s:Creseis(1.00)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Pteropoda_977783,f:Creseidae_356495,g:Creseis_356496,s:Creseis"
uniq25685			
uniq25687			
uniq25676	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.98),c:Insecta_50557(0.77),o:Diptera_7147(0.42),f:Agromyzidae_127399(0.05),g:Phytomyza_132616(0.04),s:Phytomyza(0.04)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25705	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.99),c:Malacostraca_6681(0.82),o:Decapoda_6683(0.79),f:Scyllaridae_59755(0.60),g:Scyllarides_59762(0.59),s:Scyllarides(0.59)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25693	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.97),c:Insecta_50557(0.89),o:Diptera_7147(0.14),f:Clusiidae_286472(0.01),g:Clusia_574057(0.01),s:Clusia(0.01)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25712	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.17),c:Polyplacophora_6650(0.04),o:Chitonida_6652(0.04),f:Mopaliidae_34585(0.01),g:Tonicella_256057(0.01),s:Tonicella(0.01)"	+	k:Eukaryota_2759
uniq25695	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.93),c:Insecta_50557(0.62),o:Diptera_7147(0.17),f:Culicidae_7157(0.04),g:Mansonia_149459(0.01),s:Mansonia(0.01)"	+	k:Eukaryota_2759
uniq25715	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.42),c:Gastropoda_6448(0.42),o:Littorinimorpha_216294(0.30),f:Vermetidae_69691(0.14),g:Dendropoma_169303(0.12),s:Dendropoma(0.12)"	+	k:Eukaryota_2759
uniq25747	"k:Eukaryota_2759(1.00),p:Echinodermata_7586(1.00),c:Ophiuroidea_7618(1.00),o:Amphilepidida_2783457(1.00),f:Amphiuridae_106738(1.00),g:Amphiodia_869199(1.00),s:Amphiodia(1.00)"	+	"k:Eukaryota_2759,p:Echinodermata_7586,c:Ophiuroidea_7618,o:Amphilepidida_2783457,f:Amphiuridae_106738,g:Amphiodia_869199,s:Amphiodia"
uniq25730	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.97),c:Hexanauplia_72037(0.79),o:Harpacticoida_41212(0.78),f:Miraciidae_324870(0.78),g:Macrosetella_415681(0.78),s:Macrosetella(0.78)"	+	k:Eukaryota_2759
uniq25723	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.41),c:Insecta_50557(0.20),o:Diptera_7147(0.02),f:Cecidomyiidae_33406(0.02),s:Cecidomyiidae(0.02)"	+	k:Eukaryota_2759
uniq25751	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.84),c:Malacostraca_6681(0.47),o:Decapoda_6683(0.46),f:Pilumnidae_483405(0.12),g:Heteropilumnus_2559861(0.05),s:Heteropilumnus(0.05)"	+	k:Eukaryota_2759
uniq25753	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.89),c:Malacostraca_6681(0.37),o:Decapoda_6683(0.32),f:Alpheidae_29966(0.03),g:Alpheus_29967(0.03),s:Alpheus(0.03)"	+	k:Eukaryota_2759
uniq25779	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(1.00),c:Malacostraca_6681(1.00),o:Decapoda_6683(1.00),s:Caridea(1.00)"	+	"k:Eukaryota_2759,p:Arthropoda_6656,c:Malacostraca_6681,o:Decapoda_6683,s:Caridea"
uniq25793	"k:Eukaryota_2759(1.00),p:Annelida_6340(0.30),c:Polychaeta_6341(0.20),o:Spionida_46589(0.16),f:Spionidae_46599(0.16),g:Malacoceros_104704(0.12),s:Malacoceros(0.12)"	+	k:Eukaryota_2759
uniq25776	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.94),c:Insecta_50557(0.59),o:Lepidoptera_7088(0.17),f:Nymphalidae_33415(0.05),g:Cymothoe_442252(0.01),s:Cymothoe(0.01)"	+	k:Eukaryota_2759
uniq25806			
uniq25814			
uniq25820			
uniq25807	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(1.00),c:Sagittoidea_1421718(1.00),o:Aphragmophora_33512(1.00),f:Sagittidae_34753(1.00),g:Ferosagitta_1562716(1.00),s:Ferosagitta(1.00)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229,c:Sagittoidea_1421718,o:Aphragmophora_33512,f:Sagittidae_34753,g:Ferosagitta_1562716,s:Ferosagitta"
uniq25816	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.33),c:Bivalvia_6544(0.24),o:Galeommatida_2783446(0.21),f:Montacutidae_1071984(0.16),g:Litigiella_1071996(0.16),s:Litigiella(0.16)"	+	k:Eukaryota_2759
uniq25829			
uniq25821	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.91),c:Malacostraca_6681(0.07),o:Isopoda_29979(0.04),f:Porcellionidae_96867(0.04),g:Porcellio_64694(0.04),s:Porcellio(0.04)"	+	k:Eukaryota_2759
uniq25831			
uniq25832	"k:Eukaryota_2759(1.00),p:Chordata_7711(0.03),c:Leptocardii_2682552(0.02),o:Amphioxiformes_2682553(0.02),f:Branchiostomidae_7736(0.02),g:Branchiostoma_7737(0.02),s:Branchiostoma(0.02)"	+	k:Eukaryota_2759
uniq25834			
uniq25857			
uniq25837	"k:Eukaryota_2759(1.00),p:Bacillariophyta_2836(0.99),c:Bacillariophyceae_33849(0.99),o:Bacillariales_33851(0.99),f:Bacillariaceae_33852(0.99),g:Pseudo_nitzschia_41953(0.99),s:Pseudo_nitzschia(0.99)"	+	"k:Eukaryota_2759,p:Bacillariophyta_2836,c:Bacillariophyceae_33849,o:Bacillariales_33851,f:Bacillariaceae_33852,g:Pseudo_nitzschia_41953,s:Pseudo_nitzschia"
uniq25859			
uniq25840			
uniq25875	"k:Eukaryota_2759(1.00),p:Echinodermata_7586(0.50),c:Ophiuroidea_7618(0.50),o:Euryalida_55618(0.13),f:Asteronychidae_55620(0.08),g:Astrobrachion_55621(0.06),s:Astrobrachion(0.06)"	+	k:Eukaryota_2759
uniq25870	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.37),c:Gastropoda_6448(0.34),o:Littorinimorpha_216294(0.06),f:Vanikoridae_211826(0.04),g:Vanikoro_211828(0.03),s:Vanikoro(0.03)"	+	k:Eukaryota_2759
uniq25889			
uniq25890			
uniq25919			
uniq25896	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.35),c:Arachnida_6854(0.07),o:Trombidiformes_83136(0.04),f:Anystidae_92248(0.01),s:Anystidae(0.01)"	+	k:Eukaryota_2759
uniq25897	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Cephalaspidea_69554(1.00),f:Bullidae_114736(0.33),g:Bulla_114737(0.33),s:Bulla(0.33)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Cephalaspidea_69554"
uniq25903	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.98),c:Hexanauplia_72037(0.75),o:Harpacticoida_41212(0.75),f:Miraciidae_324870(0.75),g:Macrosetella_415681(0.75),s:Macrosetella(0.75)"	+	"k:Eukaryota_2759,p:Arthropoda_6656"
uniq25908	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.51),c:Arachnida_6854(0.05),o:Araneae_6893(0.04),f:Araneidae_6913(0.01),g:Cyrtarachne_386107(0.01),s:Cyrtarachne(0.01)"	+	k:Eukaryota_2759
uniq25928			
uniq25953			
uniq25935	"k:Eukaryota_2759(1.00),p:Mollusca_6447(0.93),c:Gastropoda_6448(0.92),o:Littorinimorpha_216294(0.88),f:Hipponicidae_211737(0.84),g:Cheilea_211738(0.84),s:Cheilea(0.84)"	+	k:Eukaryota_2759
uniq25969			
uniq25938			
uniq25978			
uniq26008			
uniq25977	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.44),c:Insecta_50557(0.37),o:Diptera_7147(0.22),f:Chironomidae_7149(0.09),g:Psectrocladius_288848(0.04),s:Psectrocladius(0.04)"	+	k:Eukaryota_2759
uniq26010	"k:Eukaryota_2759(1.00),p:Echinodermata_7586(1.00),c:Asteroidea_7588(1.00),o:Valvatida_41166(1.00),f:Asteropseidae_31168(1.00),g:Asteropsis_478279(1.00),s:Asteropsis(1.00)"	+	"k:Eukaryota_2759,p:Echinodermata_7586,c:Asteroidea_7588,o:Valvatida_41166,f:Asteropseidae_31168,g:Asteropsis_478279,s:Asteropsis"
uniq25987	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Pteropoda_977783(1.00),f:Creseidae_356495(1.00),g:Boasia_2852067(0.36),s:Boasia(0.36)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Pteropoda_977783,f:Creseidae_356495"
uniq26019			
uniq26012			
uniq26015	"k:Eukaryota_2759(1.00),p:Rhodophyta_2763(0.05),c:Florideophyceae_2806(0.05),o:Corallinales_31395(0.02),f:Corallinaceae_31396(0.02),g:Bossiella_48614(0.02),s:Bossiella(0.02)"	+	k:Eukaryota_2759
uniq26036			
uniq26025	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.52),c:Insecta_50557(0.36),o:Diptera_7147(0.18),f:Chironomidae_7149(0.07),g:Krenosmittia_611359(0.02),s:Krenosmittia(0.02)"	+	k:Eukaryota_2759
uniq26039	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(1.00),c:Sagittoidea_1421718(1.00),o:Aphragmophora_33512(1.00),f:Sagittidae_34753(1.00),g:Sagitta_10230(0.90),s:Sagitta(0.90)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229,c:Sagittoidea_1421718,o:Aphragmophora_33512,f:Sagittidae_34753"
uniq26045			
uniq26057			
uniq26061			
uniq26062	"k:Eukaryota_2759(1.00),p:Chaetognatha_10229(1.00),c:Sagittoidea_1421718(1.00),o:Aphragmophora_33512(1.00),f:Sagittidae_34753(1.00),g:Sagitta_10230(1.00),s:Sagitta(1.00)"	+	"k:Eukaryota_2759,p:Chaetognatha_10229,c:Sagittoidea_1421718,o:Aphragmophora_33512,f:Sagittidae_34753,g:Sagitta_10230,s:Sagitta"
uniq26073			
uniq26098	"k:Eukaryota_2759(1.00),p:Annelida_6340(0.52),c:Polychaeta_6341(0.52),o:Eunicida_65495(0.51),f:Amphinomidae_104701(0.51),g:Chloeia_311991(0.51),s:Chloeia(0.51)"	+	k:Eukaryota_2759
uniq26115			
uniq26071	"k:Eukaryota_2759(1.00),p:Arthropoda_6656(0.42),c:Insecta_50557(0.40),o:Diptera_7147(0.21),f:Drosophilidae_7214(0.01),g:Drosophila_7215(0.01),s:Drosophila(0.01)"	+	k:Eukaryota_2759
uniq26118			
uniq26108	"k:Eukaryota_2759(1.00),p:Mollusca_6447(1.00),c:Gastropoda_6448(1.00),o:Cephalaspidea_69554(1.00),f:Smaragdinellidae_216312(1.00),g:Phanerophthalmus_259574(1.00),s:Phanerophthalmus(1.00)"	+	"k:Eukaryota_2759,p:Mollusca_6447,c:Gastropoda_6448,o:Cephalaspidea_69554,f:Smaragdinellidae_216312,g:Phanerophthalmus_259574,s:Phanerophthalmus"
uniq26120			
